91219|455|36543||2|"CathectLtd"|0|""|"2013-01-01 00:00:00"|"IG26HW"|"51.575698"|"0.066623"|"Essex"|"Cranbrook Road"|"South East England"|"Cranbrook Road, Ilford"|""|""|"neutral"|"Cranbrook Road, Ilford, IG2"|"no_reply@freeofficefinder.com"|""|""|"2013-01-01 00:00:00"|"2013-12-01 12:12:12"|"NULL"|"418-420"|1|0|""|""|""|
91220|455|36237||2|"Liverpool Street"|1|""|"2013-01-01 00:00:00"|"EC2M1JH"|"51.517200"|"-0.084832"|"Liverpool Street"|"New Broad Street"|"The City ( London )"|"46 New Broad Street, London, EC2M 1JH"|""|""|"high"|"New Broad Street, Bank, EC2"|"sales@theoffice-uk.co.uk"|""|""|"2013-01-01 00:00:00"|"2013-12-01 12:12:12"|"NULL"|"46"|1|0|"New Broad Street Office Rental, Liverpool Street ! FreeOfficeFinder"|"Click Now To View New Broad Street Office Space To Let And Serviced Office Rental In Liverpool Street, EC2M ! Visit FreeOfficeFinder.com"|""|
91226|455|36547||2|"Iver Dock"|1|""|"2013-01-01 00:00:00"|"SL09NG"|"51.520354"|"-0.505387"|"Slough"|"Iver High Street"|"South East England"|"6-8 Iver High Street, SL0 9NG"|""|""|"neutral"|"Iver High Street, SL0"|"tamsin@iverdock.com"|""|""|"2013-01-01 00:00:00"|"2013-12-01 12:12:12"|"NULL"|"6-8"|1|0|""|""|""|
91228|455|36549||2|"Cygnet House"|1|""|"2013-01-01 00:00:00"|"RG92AH"|"51.537684"|"-0.905895"|"Henley on Thames"|"Market Place"|"Home Counties ( North )"|"Cygnet House, Market Place, Henley-on-Thames, RG9 2AH"|""|""|"neutral"|"Market Place, Henley-on-Thames, RG9"|"reception@viewtvgroup.com"|""|""|"2013-01-01 00:00:00"|"2013-12-01 12:12:12"|"NULL"|"na"|1|0|"Market Place Serviced Offices, Henly on Thames ! FreeOfficeFinder"|"Click Now To View Market Place Office Lettings And Serviced Office Space To Rent In Henley On Thames ! Visit FreeOfficeFinder.com"|""|
91229|455|35432||2|"Clarendon Road"|1|""|"2013-01-01 00:00:00"|"WD171DR"|"51.660068"|"-0.396668"|"Watford"|"Clarendon Road"|"North West London"|"42-44 Clarendon Road, Watford, WD17 1DR"|""|""|"neutral"|"Clarendon Road, Watford, WD17"|"sales@citibase.co.uk"|""|""|"2013-01-01 00:00:00"|"2013-12-01 12:12:12"|"NULL"|"42-44"|1|0|"Clarendon Road Offices To Let, Watford WD17 ! FreeOfficeFinder"|"Click Now To View Clarendon Road Office Space To Rent And Serviced Office Space To Let In Watford, WD17 ! Visit FreeOfficeFinder.com"|""|
91230|455|36339||2|"45 King William Street"|1|""|"2013-01-01 00:00:00"|"EC4R9AY"|"51.510414"|"-0.087811"|"Monument"|"King William Street"|"The City ( London )"|"Regis House, 45 King William Street,  EC4 R9AY"|""|""|"neutral"|"King William Street, City of London EC4"|"leads.london@i2office.co.uk"|""|""|"2013-01-01 00:00:00"|"2013-12-01 12:12:12"|"NULL"|"45"|1|0|"King William Street Serviced Offices, Monument EC4 ! FreeOfficeFinder"|""|""|
91253|455|36558||2|"Cromwell Business Centre"|1|""|"2013-01-01 00:00:00"|"OX75SR"|"51.945901"|"-1.535548"|"Chipping Norton"|"Fairfax House, Cromwell Park"|"South England"|"Cromwell Business Centre, Fairfax House, Cromwell Park, Banbury Road, Chipping Norton, OX7 5SR"|""|""|"neutral"|"Chipping Norton, OX7"|"mary@countryestates.co.uk"|""|""|"2013-01-01 00:00:00"|"2013-12-01 12:12:12"|"NULL"|"na"|1|0|"Cromwell Park Offices To Let Chipping Norton ! FreeOfficeFinder"|"Click Now To View Cromwell Park, Office Space Rental And Serviced Offices To Let In Chipping Norton, OX7 ! Visit FreeOfficeFinder.com"|""|
91231|455|36550||2|"Carrwood Park"|1|""|"2013-01-01 00:00:00"|"LS154LG"|"53.789371"|"-1.417038"|"Leeds"|"Swillington Common Farm"|"North East England"|"Carrwood Park, Swillington Common Farm, Selby Road, Leeds, LS15 4LG"|""|""|"neutral"|"Selby Road, Leeds, LS15"|"Oliver.Corrigan@carrwoodpark.com; receptioncp4@carrwoodpark.com"|""|""|"2013-01-01 00:00:00"|"2013-12-01 12:12:12"|"NULL"|"na"|1|0|""|""|""|
91232|455|36498||2|"AMP House"|1|""|"2013-01-01 00:00:00"|"CR09LX"|"51.344923"|"-0.044307"|"Croydon"|"Dingwall Road"|"South East England"|"4th Floor AMP House, Dingwall Road, Croydon, CR0 9LX"|""|""|"neutral"|"Dingwall Road, Croydon, CR0"|"amphouse@lahproperty.co.uk"|""|""|"2013-01-01 00:00:00"|"2013-12-01 12:12:12"|"NULL"|"4th Floor AMP House"|1|0|""|""|""|
91233|455|36162||2|"159 Praed Street"|1|""|"2013-01-01 00:00:00"|"W21RL"|"51.516416"|"-0.173865"|"Paddington"|"Praed Street"|"West London"|"159 Praed Street, Paddington, W2 1RL"|""|""|"neutral"|"Praed Street, Paddington, W2"|"officespace@vitaxo.co.uk, w.sankey@hotmail.co.uk"|""|""|"2013-01-01 00:00:00"|"2013-12-01 12:12:12"|"NULL"|"159"|1|0|"Praed Street Offices To Rent, Paddington W2 ! FreeOfficeFinder"|"Click Now To View Praed Street Office Space To Let And Serviced Office Rental In Paddington, West London W2 ! Visit FreeOfficeFinder.com"|""|
91235|455|36339||2|"3 Hardman Square"|1|""|"2013-01-01 00:00:00"|"M33EB"|"53.479896"|"-2.252230"|"Manchester"|"Hardman Square"|"North West England"|"3 Hardman Square, Spinningfields, M3 3EB"|""|""|"neutral"|"Hardman Square, Spinningfields, M3"|"leadsmanchester@i2office.co.uk"|""|""|"2013-01-01 00:00:00"|"2013-12-01 12:12:12"|"NULL"|"3"|1|0|""|""|""|
91237|455|36214||2|"Chester House"|1|""|"2013-01-01 00:00:00"|"SW63JW"|"51.468592"|"-0.209251"|"Fulham"|"Fulham High Street"|"South West London"|"81- 83 Fulham High Street, Fulham, SW6 3JW"|""|""|"neutral"|"Fulham High Street, Fulham, SW6"|"fulhamgreen@clarendonbc.co.uk"|""|""|"2013-01-01 00:00:00"|"2013-12-01 12:12:12"|"NULL"|"81-83"|1|0|"Fulham High Street Serviced Offices, SW6 ! FreeOfficeFinder"|""|""|
91277|455|36567||2|"Blake House - York"|1|""|"2013-01-01 00:00:00"|"YO18QH"|"53.960515"|"-1.084683"|"York"|"Blake Street"|"North East England"|"18 Blake Street, York, YO1 8QH"|""|""|"neutral"|"York, YO1"|"accounts@blakehouse.co.uk, hello@blakehouse.co.uk"|""|""|"2013-01-01 00:00:00"|"2013-12-01 12:12:12"|"NULL"|"18"|1|0|""|""|""|
91254|455|36559||2|"Alliance Business Centre"|1|""|"2013-01-01 00:00:00"|"M14HA"|"53.479580"|"-2.239767"|"Manchester"|"Devonshire House, George Street"|"North West England"|"Alliance Business Centre, Devonshire House, 36 George Street, Manchester, M1 4HA"|""|""|"neutral"|"George Street, Manchester, M1"|"nicole.giddings@devonshirebc.com, louise@devonshirebc.com"|""|""|"2013-01-01 00:00:00"|"2013-12-01 12:12:12"|"NULL"|"36"|1|0|""|""|""|
91262|455|36561||2|"Moore Offices"|0|""|"2013-01-01 00:00:00"|"KT227ND"|"51.305802"|"-0.336967"|"Surrey"|"Leatherhead"|"South West London"|"Leatherhead, Surrey, KT22"|""|""|"neutral"|"Leatherhead, Surrey, KT22"|"justine.evans@aogroup.co.uk"|""|""|"2013-01-01 00:00:00"|"2013-12-01 12:12:12"|"NULL"|"1140"|1|0|""|""|""|
91239|455|36339||2|"Birmingham"|1|""|"2013-01-01 00:00:00"|"B12JB"|"52.478528"|"-1.913205"|"Birmingham"|"Brindleyplace"|"West Midlands"|"3 Brindleyplace, Birmingham, B1 2JB"|""|""|"neutral"|"Brindleyplace, Birmingham, B1"|"leadsbrindleyplace@i2office.co.uk"|""|""|"2013-01-01 00:00:00"|"2013-12-01 12:12:12"|"NULL"|"3"|1|0|""|""|""|
91242|455|36554||2|"Cambrai Court"|1|""|"2013-01-01 00:00:00"|"B289AA"|"52.433078"|"-1.845988"|"Birmingham"|"Stratford Road, Hall Green,"|"West Midlands"|"1229 Stratford Road, Hall Green, Birmingham, B28 9AA"|""|""|"neutral"|"Hall Green, Birmingham, B28"|"prussell@profilecp.co.uk"|""|""|"2013-01-01 00:00:00"|"2013-12-01 12:12:12"|"NULL"|"1229"|1|0|""|""|""|
91243|455|36555||2|"Holland Street"|0|""|"2013-01-01 00:00:00"|"W84LT"|"51.503212"|"-0.192793"|"Kensington"|"Holland Street"|"West London"|"8 Holland Street, Kensington, W8 4LT"|""|""|"neutral"|"Holland Street, Kensington, W8"|"dorenetoh@mac.com"|""|""|"2013-01-01 00:00:00"|"2013-12-01 12:12:12"|"NULL"|"8"|1|0|""|""|""|
91245|455|36339||2|"Exchange Place 2"|1|""|"2013-01-01 00:00:00"|"EH38BL"|"55.944788"|"-3.206841"|"Edinburgh"|"Semple Street"|"Scotland"|"Exchange Place 2, Semple Street, Edinburgh, EH3 8BL"|""|""|"neutral"|"Semple Street, Edinburgh, EH3"|"LeadsEdinburgh@i2office.co.uk"|""|""|"2013-01-01 00:00:00"|"2013-12-01 12:12:12"|"NULL"|"na"|1|0|""|""|""|
91248|455|36467||3|"Shoreditch Stables"|0|""|"2013-01-01 00:00:00"|"E28DY"|"51.532645"|"-0.076888"|"Shoreditch"|"Kingsland Road"|"East London"|"Shoreditch Stables, Kingsland Road, Shoreditch, E2 8DY"|""|""|"neutral"|"Kingsland Road, Shoreditch, E2"|"andrew@thebrew.co.uk"|""|""|"2013-01-01 00:00:00"|"2013-12-01 12:12:12"|"NULL"|"na"|0|0|""|""|""|
91249|455|36159||2|"Crown Business Centre"|0|""|"2013-01-01 00:00:00"|"KT11RP"|"51.409762"|"-0.305346"|"Surrey"|"Union Street, Surrey"|"South East England"|"Crown Business Centre, Union Street, Surrey, Kingston Upon Thames, KT1 1RP"|""|""|"neutral"|"Union Street, Surrey, KT1"|"crownbusinesscentre@ymail.com"|""|""|"2013-01-01 00:00:00"|"2013-12-01 12:12:12"|"NULL"|"NA"|1|0|"Union Street Offices To Let, Surrey KT1 ! FreeOfficeFinder"|""|""|
91250|455|35297||2|"Sackville Street"|1|""|"2013-01-01 00:00:00"|"W1S3HQ"|"51.510089"|"-0.138624"|"Piccadilly"|"Sackville Street"|"West End ( London )"|"25 Sackville Street, London, W1 S3HQ"|""|""|"neutral"|"Sackville Street, Piccadilly, W1"|"sales.avanta@gmail.com; info@avanta.co.uk; avanta.sog@gmail.com"|""|""|"2013-01-01 00:00:00"|"2013-12-01 12:12:12"|"NULL"|"25"|1|0|"Sackville Street Offices To Let, Piccadilly W1 ! FreeOfficeFinder"|"Click Now To View Sackville Street, Piccadilly, Serviced Office Space To Rent And Offices To Let in W1 ! Visit FreeOfficeFinder.com"|""|
91252|455|36557||2|"Waterman House"|1|""|"2013-01-01 00:00:00"|"DA121AW"|"51.440085"|"0.369427"|"Gravesend"|"Lord Street"|"South East England"|"Waterman House, 1 Lord Street, Gravesend, Kent, DA12 1AW"|""|""|"neutral"|"Lord Street, Gravesend, DA12"|"info@watermanhouse.co.uk"|""|""|"2013-01-01 00:00:00"|"2013-12-01 12:12:12"|"NULL"|"1"|1|0|""|""|""|
91255|455|36150||2|"Park Royal"|1|""|"2013-01-01 00:00:00"|"NW107NH"|"51.533303"|"-0.262554"|"Royal Oak"|"Acton Lane"|"North West London"|"Dephna House, 214 Acton Lane, Park Royal NW10 7NH"|""|""|"neutral"|"Acton Lane, Park Royal NW10 7NH"|"alka@dephna.com"|""|""|"2013-01-01 00:00:00"|"2013-12-01 12:12:12"|"NULL"|"214"|0|0|""|""|""|
91269|455|36161||2|"Chancery Lane"|1|""|"2013-01-01 00:00:00"|"EC4A1BL"|"51.514279"|"-0.110450"|"Chancery Lane"|"Chancery Lane"|"The City ( London )"|"5 Chancery Lane, London, EC4A 1BL"|""|""|"neutral"|"Chancery Lane, London, EC4"|"nso@orega.com"|""|""|"2013-01-01 00:00:00"|"2013-12-01 12:12:12"|"NULL"|"5"|1|0|"Chancery Lane Offices To Let, City Of London EC4 ! FreeOfficeFinder"|"Click Now To View Chancery Lane, The City Of London, Office Space To Let And Serviced Office Rental In EC4 ! Visit FreeOfficeFinder.com"|""|
91258|455|36450||2|"Berkeley Square"|0|""|"2013-01-01 00:00:00"|"W1J5BB"|"51.508810"|"-0.145824"|"Mayfair"|"Berkeley Square"|"The City ( London )"|"51 Berkeley Square W1J 5BB"|""|""|"neutral"|"Mayfair, London, W1J"|"rob@debello.com"|""|""|"2013-01-01 00:00:00"|"2013-12-01 12:12:12"|"NULL"|"51"|1|0|"Berkeley Square Offices To Let, Mayfair W1 ! FreeOfficeFinder"|""|""|
91259|455|35658||2|"King William Street"|0|""|"2013-01-01 00:00:00"|"EC4N7BP"|"51.511253"|"-0.087430"|"Monument"|"King William Street, London"|"The City ( London )"|"18, King William Street, London, EC4N 7BP"|""|""|"neutral"|"King William Street, London, EC4"|"info@avanta.co.uk; avanta.sog@gmail.com"|""|""|"2013-01-01 00:00:00"|"2013-12-01 12:12:12"|"NULL"|"18"|1|0|"King William Street Office Space, Monument EC4 ! FreeOfficeFinder"|"Click Now To View King William Street Office Space To Rent And Serviced Offices To Let In Monument, EC4 ! Visit FreeOfficeFinder.com"|""|
91257|455|36460||2|"Peel House Morden"|1|""|"2013-01-01 00:00:00"|"SM45BX"|"51.394042"|"-0.204825"|"Morden"|"London Road"|"London (South Central )"|"32/44 London Road, Morden, SM4 5BX"|""|""|"high"|"London Road, Morden, SM4"|"info@lrpltd.com"|""|""|"2013-01-01 00:00:00"|"2013-12-01 12:12:12"|"NULL"|"32/44"|1|0|"London Road Office Space To Let, Morden M4 ! FreeOfficeFinder"|"Click Now To View London Road, Morden, Serviced Office Rental And Office Space To Let In SM4 ! Visit FreeOfficeFinder.com"|""|
91270|455|36230||2|"Cheltenham Office Park"|1|""|"2013-01-01 00:00:00"|"GL516PN"|"51.891014"|"-2.125471"|"Cheltenham"|"Hatherley Lane"|"West Midlands"|"Hatherley Lane, Cheltenham, GL51 6PN"|""|""|"neutral"|"Cheltenham, GL51"|"info@pureoffices.co.uk"|""|""|"2013-01-01 00:00:00"|"2013-12-01 12:12:12"|"NULL"|"na"|1|0|""|""|""|
91261|455|36168||2|"The Brentano Suite Finchley"|1|""|"2013-01-01 00:00:00"|"N128QJ"|"51.619725"|"-0.177016"|"Finchley"|"High Road"|"North London"|"915 High Road, North Finchley, London, N12 8QJ"|""|""|"neutral"|"North Finchley, London, N12"|"finchley@thebrentanosuite.co.uk"|""|""|"2013-01-01 00:00:00"|"2013-12-01 12:12:12"|"NULL"|"915"|1|0|"High Road Offices To Let, Finchley N12 ! FreeOfficeFinder"|"Click now & view High Road offices to let in Finchley. To see more offices, visit FreeOfficeFinder"|""|
91266|455|36558||2|"Cromwell Park"|1|""|"2013-01-01 00:00:00"|"OX75SR"|"51.945901"|"-1.535548"|"Chipping Norton"|"Fairfax House, Cromwell Park"|"South England"|"Cromwell Business Centre, Fairfax House, Cromwell Park, Banbury Road, Chipping Norton, OX7 5SR"|""|""|"neutral"|"Chipping Norton, OX7"|"mary@countryestates.co.uk"|""|""|"2013-01-01 00:00:00"|"2013-12-01 12:12:12"|"NULL"|"na"|1|0|"Cromwell Park Offices To Let, Chipping Norton OX7 ! FreeOfficeFinder"|"Click Now To View Cromwell Park, Serviced Office Rental And Offices To Let In Chipping Norton, OX7 ! Visit FreeOfficeFinder.com"|""|
91267|455|36563||2|"Oliver Grove"|0|""|"2013-01-01 00:00:00"|"SE256EJ"|"51.399080"|"-0.078168"|"Croydon"|"Oliver Grove"|"South West London"|"Oliver Grove, SE25"|""|""|"neutral"|"Oliver Grove, Croydon, SE25"|"thiru@accountancygroup.com"|""|""|"2013-01-01 00:00:00"|"2013-12-01 12:12:12"|"NULL"|"na"|1|0|""|""|""|
91297|455|36286||2|"Enfield - Innova Park"|1|""|"2013-01-01 00:00:00"|"EN37XU"|"51.674554"|"-0.022126"|"Enfield"|"Innova Park"|"North London"|"Innova Park, Electric Avenue, Enfield, EN3 7XU"|""|""|"neutral"|"Electric Avenue, Enfield, EN3"|"Enfield@wenta.co.uk"|""|""|"2013-01-01 00:00:00"|"2013-12-01 12:12:12"|"NULL"|"n/a"|1|0|""|""|""|
91271|455|35261||2|"Sutton"|1|""|"2013-01-01 00:00:00"|"SM14JD"|"51.366353"|"-0.179927"|"Sutton"|"Westmead Road"|"South West London"|"107 Westmead Road, Sutton, SM1 4JD"|""|""|"neutral"|"Westmead Road, Sutton, SM1"|"sutton@accessstorage.com"|""|""|"2013-01-01 00:00:00"|"2013-12-01 12:12:12"|"NULL"|"107"|1|0|""|""|""|
91272|455|36230||2|"Weston-Super-Mare"|1|""|"2013-01-01 00:00:00"|"BS227SB"|"51.362368"|"-2.900414"|"Weston Super Mare"|"Pascure Avenue"|"South West England"|"Pascure Avenue, St George, Weston-Super-Mare, BS22 7SB"|""|""|"neutral"|"Weston-Super-Mare, BS22"|"info@pureoffices.co.uk"|""|""|"2013-01-01 00:00:00"|"2013-12-01 12:12:12"|"NULL"|"na"|1|0|""|""|""|
91273|455|36237||2|"Little Britain"|1|""|"2013-01-01 00:00:00"|"EC1A7DH"|"51.517293"|"-0.098276"|"Barbican"|"Little Britain"|"The City ( London )"|"20 Little Britain London EC1A 7DH"|""|""|"high"|"Little Britain, London EC1"|"sales@theoffice-uk.co.uk"|""|""|"2013-01-01 00:00:00"|"2013-12-01 12:12:12"|"NULL"|"20"|1|0|"Little Britain Offices To Let, Barbican EC2 ! FreeOfficeFinder"|""|""|
91275|455|36560||2|"Epsom - Global House"|1|""|"2013-01-01 00:00:00"|"KT185AD"|"51.331743"|"-0.268475"|"Epsom"|"Ashley Avenue"|"South West London"|"1 Ashley Avenue, Epsom, Surrey, KT18 5AD"|""|""|"neutral"|"Ashley Avenue, Epsom, Surrey, KT18"|"sales@cityskyline.co.uk"|""|""|"2013-01-01 00:00:00"|"2013-12-01 12:12:12"|"NULL"|"11"|1|0|"Ashley Avenue Offices To Let, Epsom, Surrey KT18 !FreeOfficeFinder"|"Click Now To View Ashley Avenue Serviced Office Space To Rent And Office Space To Let In Epsom, Surrey KT18 ! Visit FreeOfficeFinder.com"|""|
91276|455|36067||2|"City Road"|1|""|"2013-01-01 00:00:00"|"EC1V1JN"|"51.528342"|"-0.090938"|"Old Street"|"City Road"|"The City ( London )"|"City Road 197-207 City Road, London, EC1V 1JN"|""|""|"neutral"|"City Road, London, EC1"|"Agentsinfo@workspacegroup.co.uk"|""|""|"2013-01-01 00:00:00"|"2013-12-01 12:12:12"|"NULL"|"197-207"|0|0|""|""|""|
91279|455|36569||2|"York House"|1|""|"2013-01-01 00:00:00"|"N19UZ"|"51.530899"|"-0.117274"|"Kings Cross"|"Pentonville Road"|"North London"|"4th Floor, 207-221 Pentonville Road, London, N1 9UZ"|""|""|"low"|"Pentonville Road, London, N1"|"jenna.bilby@desklodge.com"|""|""|"2013-01-01 00:00:00"|"2013-12-01 12:12:12"|"NULL"|"207-221"|1|0|"Pentonville Road Offices To Let, Kings Cross WC1 ! FreeOfficeFinder"|"Click Now To View Pentonville Road Offices To Let And Serviced Office Rental In Kings Cross, WC1 ! Visit FreeOfficeFinder.com"|""|
91280|455|36570||2|"Turner Butler"|1|""|"2013-01-01 00:00:00"|"UB108LT"|"51.569622"|"-0.439821"|"Ickenham"|"High Road"|"North West London"|"2-4 High Road, Ickenham, Middlesex, UB10 8LT"|""|""|"neutral"|"Ickenham, Middlesex, UB10"|"rpc@turnerbutler.co.uk"|""|""|"2013-01-01 00:00:00"|"2013-12-01 12:12:12"|"NULL"|"2-4"|1|0|"High Road Offices To Let, Ickenham UB10 ! FreeOfficeFinder"|""|""|
91281|455|36571||2|"Solent Business Centre"|1|""|"2013-01-01 00:00:00"|"SO150HW"|"50.913424"|"-1.438684"|"Southampton"|"Millbrook Road West"|"South England"|"343 Millbrook Road West, Southampton, SO15 0HW"|""|""|"neutral"|"Southampton, SO15"|"admin@solent-business-centre.co.uk"|""|""|"2013-01-01 00:00:00"|"2013-12-01 12:12:12"|"NULL"|"343"|1|0|""|""|""|
91282|455|35843||2|"Cannon Street Station"|1|""|"2013-01-01 00:00:00"|"EC4R2SU"|"51.510993"|"-0.091318"|"Mansion House"|"Dowgate Hill"|"The City ( London )"|"6 Dowgate Hill, London, EC4R 2SU"|""|""|"neutral"|"Dowgate Hill, London, EC4"|"agents@regus.com; agents.helpdesk@regus.com; ems.pivotal@regus-ssc.com"|""|""|"2013-01-01 00:00:00"|"2013-12-01 12:12:12"|"NULL"|"6"|1|0|"Dowgate Hill Office Space, Mansion House EC4 ! FreeOfficeFinder"|"Click Now To View Dowgate Hill Serviced Office Rental And Offices To Let In The City Of London, Cannon Street  EC4 ! Visit FreeOfficeFinder.com"|""|
91283|455|35843||2|"Rex House"|0|""|"2013-01-01 00:00:00"|"SW1Y4PE"|"51.508474"|"-0.133185"|"Regent Street"|"Regent Street"|"The City ( London )"|"Rex House, 12 Regent Street, 4th Floor , London, SW1Y 4PE"|""|""|"neutral"|"London, SW1Y"|"agents@regus.com; agents.helpdesk@regus.com; ems.pivotal@regus-ssc.com"|""|""|"2013-01-01 00:00:00"|"2013-12-01 12:12:12"|"NULL"|"12"|0|0|""|""|""|
91284|455|36572||2|"Rombourne Business Centres"|1|""|"2013-01-01 00:00:00"|"BS324TU"|"51.541867"|"-2.569605"|"Bristol"|"Aztec West"|"South West England"|"130 Aztec West, Bristol, BS32 4TU"|""|""|"neutral"|"Aztec West, Bristol, BS32"|"info@rombournebristol.co.uk"|""|""|"2013-01-01 00:00:00"|"2013-12-01 12:12:12"|"NULL"|"130"|1|0|"Aztec West Office Space, Bristol BS32 ! FreeOfficeFinder"|"Click Now To View Aztec West Office Rental And Serviced Office Space To Rent In Bristol, BS32 ! Visit FreeOfficeFinder.com"|""|
91285|455|36572||2|"Trym Lodge"|1|""|"2013-01-01 00:00:00"|"BS93HQ"|"51.495436"|"-2.619069"|"Bristol"|"Henbury Road"|"South West England"|"Trym Lodge, 1 Henbury Road, Bristol, BS9 3HQ"|""|""|"neutral"|"Henbury Road, Bristol, BS9"|"info@rombournebristol.co.uk"|""|""|"2013-01-01 00:00:00"|"2013-12-01 12:12:12"|"NULL"|"1"|1|0|"Henbury Road Serviced Offices To Let, Bristol BS9 ! FreeOfficeFinder"|""|""|
91286|455|36572||2|"160 Aztec"|1|""|"2013-01-01 00:00:00"|"BS324TU"|"51.541867"|"-2.569605"|"Bristol"|"Aztec West"|"South West England"|"160 Aztec West, Bristol, BS32 4TU"|""|""|"neutral"|"Aztec West, Bristol, BS32"|"info@rombournebristol.co.uk"|""|""|"2013-01-01 00:00:00"|"2013-12-01 12:12:12"|"NULL"|"160"|1|0|"Aztec West Office Rental, Bristol BS32 ! FreeOfficeFinder"|"Click Now To View Aztec West, Bristol, Serviced Office Space To Let And Office Space To Rent In BS32 ! Visit FreeOfficeFinder.com"|""|
91287|455|36572||2|"Sophia House"|1|""|"2013-01-01 00:00:00"|"CF119LJ"|"51.482964"|"-3.190095"|"Cardiff"|"Cathedral Road"|"Wales"|"Sophia House, 28 Cathedral Road, Cardiff, CF11 9LJ"|""|""|"neutral"|"Cathedral Road, Cardiff, CF11"|"jhardaker@rombourne.co.uk"|""|""|"2013-01-01 00:00:00"|"2013-12-01 12:12:12"|"NULL"|"28"|1|0|"Cathedral Road Serviced Offices, Cardiff CF11 ! FreeOfficeFinder"|""|""|
91288|455|36572||2|"St Brandons House"|1|""|"2013-01-01 00:00:00"|"BS15QT"|"51.453197"|"-2.604480"|"Bristol"|"Great George Street"|"South West England"|"29 Great George Street, Bristol, BS1 5QT"|""|""|"neutral"|"Great George Street, Bristol, BS1"|"info@rombournebristol.co.uk"|""|""|"2013-01-01 00:00:00"|"2013-12-01 12:12:12"|"NULL"|"29"|1|0|""|""|""|
91289|455|36572||2|"Cardiff Central"|1|""|"2013-01-01 00:00:00"|"CF119LJ"|"51.482964"|"-3.190095"|"Cardiff"|"Cathedral Road"|"Wales"|"33-35 Cathedral Road, Cardiff, CF11 9LJ"|""|""|"neutral"|"Cathedral Road, Cardiff, CF11"|"jhardaker@rombourne.co.uk"|""|""|"2013-01-01 00:00:00"|"2013-12-01 12:12:12"|"NULL"|"33-35"|1|0|"Cathedral Road Offices To Let, Cardiff CF11 ! FreeOfficeFinder"|""|""|
91290|455|36572||2|"Merlin House"|1|""|"2013-01-01 00:00:00"|"NP182HJ"|"51.605139"|"-2.918567"|"Newport"|"Langstone Business Park"|"Wales"|"1 Langstone Business Park, Priory Drive, Newport, NP18 2HJ"|""|""|"neutral"|"Priory Drive, Newport, NP18"|"ccorney@rombourne.co.uk"|""|""|"2013-01-01 00:00:00"|"2013-12-01 12:12:12"|"NULL"|"1"|1|0|""|""|""|
91292|455|36574||2|"Belmont House"|1|""|"2013-01-01 00:00:00"|"OX93ER"|"51.746642"|"-0.975931"|"Thame"|"Upper High Street"|"South West England"|"Belmont House, 13 Upper High Street, Thame, Oxon, OX9 3ER"|""|""|"neutral"|"Upper High Street, Thame, OX9"|"debbie@m40offices.com"|""|""|"2013-01-01 00:00:00"|"2013-12-01 12:12:12"|"NULL"|"13"|1|0|""|""|""|
91293|455|36574||2|"Bicester Business Park"|1|""|"2013-01-01 00:00:00"|"OX264LD"|"51.903560"|"-1.131617"|"Bicester"|"Telford Road"|"East Midlands"|"Bicester Business Park, Telford Road, Bicester, OX26 4LD"|""|""|"neutral"|"Telford Road, Bicester, OX26 4LD"|"debbie@m40offices.com"|""|""|"2013-01-01 00:00:00"|"2013-12-01 12:12:12"|"NULL"|"n/a"|1|0|"Telford Road Serviced Office Space To Let, Bicester OX26 ! FreeOfficeFinder"|"Click Now To View Telford Road Office Rentals & Serviced Office Space To Let In Bicester OX26 ! Visit FreeOfficeFinder.com"|""|
